2018102100,2018-10-21,1,3,24,LAC,TEN,2,8,69,1,0,(3:24) (SHOTGUN) 17-P.RIVERS PASS SHORT MIDDLE TO 13-K.ALLEN TO TEN 14 FOR 17 YARDS (28-K.LEWIS).,0,2018,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2018102100,2018-10-21,1,2,39,LAC,TEN,1,10,86,0,0,(2:39) 81-M.WILLIAMS LEFT END TO TEN 11 FOR 3 YARDS (28-K.LEWIS).,0,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,14,OPP,0,,0,,0
2018102100,2018-10-21,1,1,59,LAC,TEN,2,7,89,0,0,(1:59) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE SHORT LEFT TO 85-A.GATES [98-B.ORAKPO].,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018102101,2018-10-21,4,9,33,NO,BAL,1,10,56,0,0,(9:33) 41-A.KAMARA LEFT TACKLE TO BAL 40 FOR 4 YARDS (25-T.YOUNG).,0,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,44,OPP,0,,0,,0
2018102101,2018-10-21,4,8,59,NO,BAL,2,6,60,1,0,(8:59) (SHOTGUN) 9-D.BREES PASS SHORT LEFT TO 13-M.THOMAS TO BAL 27 FOR 13 YARDS (22-J.SMITH; 57-C.MOSLEY).,0,2018,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2018102102,2018-10-21,4,7,11,NE,CHI,2,6,61,0,0,(7:11) 84-C.PATTERSON LEFT END TO CHI 35 FOR 4 YARDS (39-E.JACKSON).,0,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,39,OPP,0,,0,,0
2018102102,2018-10-21,4,6,31,NE,CHI,3,2,65,1,0,(6:31) 12-T.BRADY PASS SHORT RIGHT INTENDED FOR 46-J.DEVELIN INTERCEPTED BY 23-K.FULLER (38-A.AMOS) [95-R.ROBERTSON-HARRIS] AT CHI 34. 23-K.FULLER TO CHI 37 FOR 3 YARDS (46-J.DEVELIN).,0,2018,3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,1,0,0,0,0,,35,OPP,0,,0,,0
2018102102,2018-10-21,4,5,18,CHI,NE,2,5,53,1,0,"(5:18) (NO HUDDLE, SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 80-T.BURTON TO NE 26 FOR 21 YARDS (23-P.CHUNG).",0,2018,21,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2018102102,2018-10-21,4,4,52,CHI,NE,1,10,74,1,0,"(4:52) (NO HUDDLE, SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 11-K.WHITE TO NE 16 FOR 10 YARDS (30-J.MCCOURTY).",0,2018,10,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018102109,2018-10-21,5,1,55,TB,CLE,4,15,59,0,0,"(1:55) 7-C.CATANZARO 59 YARD FIELD GOAL IS GOOD, CENTER-89-G.SANBORN, HOLDER-9-B.ANGER.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2018102109,2018-10-21,5,2,15,TB,CLE,2,22,52,0,0,(2:15) (SHOTGUN) 3-J.WINSTON SACKED AT TB 45 FOR -7 YARDS (SACK SPLIT BY 65-L.OGUNJOBI AND 90-E.OGBAH).,0,2018,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102109,2018-10-21,5,3,2,TB,CLE,1,10,64,0,0,(3:02) (SHOTGUN) 3-J.WINSTON SACKED AT CLE 48 FOR -12 YARDS (95-M.GARRETT).,0,2018,-12,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,36,OPP,0,,0,,0
2018102109,2018-10-21,5,3,2,TB,CLE,3,3,59,0,0,"(3:02) (NO HUDDLE, SHOTGUN) PENALTY ON CLE-55-G.AVERY, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT CLE 41 - NO PLAY.",0,2018,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,41,OPP,1,CLE,1,NEUTRAL ZONE INFRACTION,5
2018102109,2018-10-21,5,3,7,TB,CLE,2,10,52,0,0,(3:07) (SHOTGUN) 3-J.WINSTON PASS SHORT LEFT TO 13-M.EVANS PUSHED OB AT CLE 41 FOR 7 YARDS (23-D.RANDALL).,0,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102109,2018-10-21,5,3,12,TB,CLE,1,10,52,0,0,(3:12) (SHOTGUN) 3-J.WINSTON PASS INCOMPLETE DEEP LEFT TO 13-M.EVANS.,0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102109,2018-10-21,5,4,18,CLE,TB,4,10,55,0,0,"(4:18) 4-B.COLQUITT PUNTS 45 YARDS TO END ZONE, CENTER-47-C.HUGHLETT, TOUCHBACK.",0,2018,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018102109,2018-10-21,5,4,58,CLE,TB,3,3,62,0,0,(4:58) (SHOTGUN) 6-B.MAYFIELD SACKED AT TB 45 FOR -7 YARDS (94-C.NASSIB).,0,2018,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2018102109,2018-10-21,5,5,41,CLE,TB,2,10,55,0,0,(5:41) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 85-D.NJOKU TO TB 38 FOR 7 YARDS (54-L.DAVID).,0,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2018102109,2018-10-21,5,6,15,CLE,TB,1,10,55,0,0,"(6:15) (SHOTGUN) 24-N.CHUBB RIGHT GUARD TO TB 45 FOR NO GAIN (50-V.VEA, 36-M.STEWART).",0,2018,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0
2018102109,2018-10-21,4,0,4,TB,CLE,3,8,78,0,0,"(:04) 7-C.CATANZARO 40 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-89-G.SANBORN, HOLDER-9-B.ANGER.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2018102109,2018-10-21,4,0,9,TB,CLE,2,7,79,0,0,(:09) 3-J.WINSTON RIGHT END TO CLE 22 FOR -1 YARDS.,0,2018,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT END,21,OPP,0,,0,,0
2018102109,2018-10-21,4,0,45,TB,CLE,1,10,76,0,0,(:45) 32-J.RODGERS UP THE MIDDLE TO CLE 21 FOR 3 YARDS (65-L.OGUNJOBI).,0,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OPP,0,,0,,0
2018102109,2018-10-21,4,0,51,TB,CLE,1,10,65,1,0,"(:51) 3-J.WINSTON PASS SHORT MIDDLE TO 84-C.BRATE TO CLE 24 FOR 11 YARDS (22-J.PEPPERS). THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS.",0,2018,11,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2018102109,2018-10-21,4,0,59,TB,CLE,2,3,59,0,0,"(:59) (NO HUDDLE, SHOTGUN) 3-J.WINSTON SCRAMBLES UP THE MIDDLE TO CLE 40 FOR 1 YARD (90-E.OGBAH). PENALTY ON CLE-55-G.AVERY, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CLE 40.",0,2018,1,NO HUDDLE SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,1,0,0,,41,OPP,1,CLE,0,DEFENSIVE HOLDING,5
2018102109,2018-10-21,4,1,19,TB,CLE,1,10,52,0,0,"(1:19) (NO HUDDLE, SHOTGUN) 3-J.WINSTON PASS SHORT RIGHT TO 80-O.HOWARD TO CLE 41 FOR 7 YARDS (21-D.WARD).",0,2018,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018102109,2018-10-21,4,5,2,CLE,TB,4,1,99,0,0,(5:02) 6-B.MAYFIELD UP THE MIDDLE TO TB 1 FOR NO GAIN (59-D.BOND).,0,2018,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2018102109,2018-10-21,4,5,25,CLE,TB,3,2,98,0,0,"(5:25) (NO HUDDLE, SHOTGUN) 24-N.CHUBB RIGHT TACKLE TO TB 1 FOR 1 YARD (53-A.TAYLOR, 24-B.GRIMES).",0,2018,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,2,OPP,0,,0,,0
2018102109,2018-10-21,4,5,31,CLE,TB,2,2,98,0,0,(5:31) 6-B.MAYFIELD PASS INCOMPLETE SHORT LEFT.,0,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2018102109,2018-10-21,4,6,9,CLE,TB,1,11,89,0,0,(6:09) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 80-J.LANDRY TO TB 2 FOR 9 YARDS (39-I.JOHNSON).,0,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018102109,2018-10-21,4,6,31,CLE,TB,1,6,94,0,0,"(6:31) (NO HUDDLE, SHOTGUN) PENALTY ON CLE-70-K.ZEITLER, FALSE START, 5 YARDS, ENFORCED AT TB 6 - NO PLAY.",0,2018,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,6,OPP,1,CLE,1,FALSE START,5
2018102109,2018-10-21,4,7,2,CLE,TB,1,10,71,1,0,"(7:02) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 85-D.NJOKU TO TB 6 FOR 23 YARDS (31-J.WHITEHEAD, 21-J.EVANS).",0,2018,23,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2018102109,2018-10-21,4,7,47,CLE,TB,1,10,59,1,0,(7:47) (SHOTGUN) 24-N.CHUBB UP THE MIDDLE TO TB 29 FOR 12 YARDS (33-C.DAVIS).,0,2018,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,41,OPP,0,,0,,0
2018102109,2018-10-21,4,12,17,CLE,TB,0,0,85,1,0,"17-G.JOSEPH EXTRA POINT IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-4-B.COLQUITT.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102109,2018-10-21,4,12,25,CLE,TB,1,1,99,1,0,"(12:25) 63-A.CORBETT REPORTED IN AS ELIGIBLE.  24-N.CHUBB UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2018,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2018102109,2018-10-21,4,12,30,CLE,TB,1,10,75,0,0,"(12:30) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP MIDDLE TO 11-A.CALLAWAY. PENALTY ON TB-33-C.DAVIS, DEFENSIVE PASS INTERFERENCE, 24 YARDS, ENFORCED AT TB 25 - NO PLAY.",0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,1,0,0,,25,OPP,1,TB,1,DEFENSIVE PASS INTERFERENCE,24
2018102109,2018-10-21,4,13,13,CLE,TB,3,9,57,1,0,"(13:13) (SHOTGUN) 6-B.MAYFIELD PASS DEEP RIGHT TO 80-J.LANDRY TO TB 25 FOR 18 YARDS (21-J.EVANS, 53-A.TAYLOR).",0,2018,18,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,4,13,20,CLE,TB,2,9,57,0,0,(13:20) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 80-J.LANDRY.,0,2018,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,4,13,57,CLE,TB,1,10,56,0,0,"(13:57) (NO HUDDLE, SHOTGUN) 24-N.CHUBB RIGHT TACKLE TO TB 43 FOR 1 YARD (54-L.DAVID).",0,2018,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,44,OPP,0,,0,,0
2018102109,2018-10-21,3,0,28,TB,CLE,0,0,85,1,0,"7-C.CATANZARO EXTRA POINT IS GOOD, CENTER-89-G.SANBORN, HOLDER-9-B.ANGER.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102109,2018-10-21,3,0,32,TB,CLE,1,2,98,1,0,"(:32) (SHOTGUN) 27-R.JONES LEFT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2018,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,2,OPP,0,,0,,0
2018102109,2018-10-21,3,1,18,TB,CLE,2,10,74,1,0,(1:18) (SHOTGUN) 3-J.WINSTON PASS DEEP LEFT TO 80-O.HOWARD TO CLE 2 FOR 24 YARDS (22-J.PEPPERS) [95-M.GARRETT].,0,2018,24,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018102109,2018-10-21,3,1,21,TB,CLE,1,10,74,0,0,"(1:21) (NO HUDDLE, SHOTGUN) 3-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 10-A.HUMPHRIES (21-D.WARD). CLEVELAND CHALLENGED THE INCOMPLETE PASS RULING, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD WAS CONFIRMED. (TIMEOUT #1.)",0,2018,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,1,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018102109,2018-10-21,3,1,56,TB,CLE,3,2,65,1,0,(1:56) (SHOTGUN) 3-J.WINSTON SCRAMBLES UP THE MIDDLE TO CLE 26 FOR 9 YARDS (20-B.BODDY-CALHOUN).,0,2018,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2018102109,2018-10-21,3,2,39,TB,CLE,2,6,61,0,0,(2:39) 27-R.JONES LEFT GUARD TO CLE 35 FOR 4 YARDS (38-T.CARRIE).,0,2018,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,39,OPP,0,,0,,0
2018102109,2018-10-21,3,3,20,TB,CLE,1,10,57,0,0,(3:20) (SHOTGUN) 3-J.WINSTON PASS SHORT LEFT TO 10-A.HUMPHRIES TO CLE 39 FOR 4 YARDS (26-D.KINDRED).,0,2018,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,3,3,40,TB,CLE,4,1,51,1,0,(3:40) 3-J.WINSTON PASS SHORT RIGHT TO 45-A.CROSS TO CLE 43 FOR 6 YARDS (23-D.RANDALL).,0,2018,6,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2018102109,2018-10-21,3,3,45,TB,CLE,3,1,51,0,0,(3:45) 3-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 45-A.CROSS (90-E.OGBAH).,0,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2018102109,2018-10-21,3,10,36,TB,CLE,4,25,57,0,0,"(10:36) 9-B.ANGER PUNTS 35 YARDS TO CLE 8, CENTER-89-G.SANBORN, FAIR CATCH BY 22-J.PEPPERS.",0,2018,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,3,10,42,TB,CLE,3,25,57,0,0,(10:42) (SHOTGUN) 3-J.WINSTON PASS INCOMPLETE DEEP MIDDLE TO 10-A.HUMPHRIES.,0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,3,10,45,TB,CLE,2,25,57,0,0,(10:45) (SHOTGUN) 3-J.WINSTON PASS INCOMPLETE SHORT MIDDLE TO 11-D.JACKSON (90-E.OGBAH).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,3,10,48,TB,CLE,1,25,57,0,0,(10:48) (SHOTGUN) 3-J.WINSTON PASS INCOMPLETE SHORT LEFT TO 25-P.BARBER.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,3,11,4,TB,CLE,1,20,62,0,0,"(11:04) (SHOTGUN) PENALTY ON TB-76-D.SMITH, FALSE START, 5 YARDS, ENFORCED AT CLE 38 - NO PLAY.",0,2018,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,38,OPP,1,TB,1,FALSE START,5
2018102109,2018-10-21,3,11,23,TB,CLE,1,10,72,0,0,"(11:23) 25-P.BARBER RIGHT GUARD TO CLE 27 FOR 1 YARD (90-E.OGBAH). PENALTY ON TB-77-C.BENENOCH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CLE 28 - NO PLAY.",0,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,RIGHT GUARD,28,OPP,1,TB,1,OFFENSIVE HOLDING,10
2018102109,2018-10-21,3,11,50,TB,CLE,1,10,57,1,0,(11:50) (SHOTGUN) 3-J.WINSTON PASS SHORT LEFT TO 27-R.JONES PUSHED OB AT CLE 28 FOR 15 YARDS (23-D.RANDALL).,0,2018,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,43,OPP,0,,0,,0
2018102109,2018-10-21,3,13,1,CLE,TB,0,0,85,1,0,"17-G.JOSEPH EXTRA POINT IS GOOD, CENTER-47-C.HUGHLETT, HOLDER-4-B.COLQUITT.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102109,2018-10-21,3,13,8,CLE,TB,1,10,85,1,0,"(13:08) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 85-D.NJOKU FOR 15 YARDS, TOUCHDOWN.",0,2018,15,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102109,2018-10-21,3,13,48,CLE,TB,2,3,81,1,0,(13:48) (SHOTGUN) 24-N.CHUBB LEFT GUARD TO TB 15 FOR 4 YARDS (39-I.JOHNSON).,0,2018,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,19,OPP,0,,0,,0
2018102109,2018-10-21,3,14,23,CLE,TB,1,10,74,0,0,(14:23) 6-B.MAYFIELD PASS SHORT LEFT TO 85-D.NJOKU TO TB 19 FOR 7 YARDS (48-J.CICHY).,0,2018,7,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018102109,2018-10-21,2,0,26,CLE,TB,4,2,89,0,0,"(:26) (SHOTGUN) 6-B.MAYFIELD SCRAMBLES LEFT END TO TB 10 FOR 1 YARD (54-L.DAVID). FUMBLES (54-L.DAVID), BALL OUT OF BOUNDS AT TB 10.",0,2018,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,0,,11,OPP,0,,0,,0
2018102109,2018-10-21,2,0,40,CLE,TB,3,10,81,0,0,"(:40) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 18-D.RATLEY TO TB 11 FOR 8 YARDS (36-M.STEWART, 21-J.EVANS).",0,2018,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2018102109,2018-10-21,2,0,45,CLE,TB,2,10,81,0,0,(:45) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 80-J.LANDRY.,0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2018102109,2018-10-21,2,0,50,CLE,TB,1,10,81,0,0,(:50) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 80-J.LANDRY.,0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2018102109,2018-10-21,2,2,30,TB,CLE,1,10,56,0,0,"(2:30) (NO HUDDLE, SHOTGUN) 3-J.WINSTON PASS DEEP MIDDLE INTENDED FOR 80-O.HOWARD INTERCEPTED BY 58-C.KIRKSEY AT CLE 27. 58-C.KIRKSEY TO CLE 40 FOR 13 YARDS (10-A.HUMPHRIES). PENALTY ON TB-69-D.DOTSON, OFFENSIVE HOLDING, SUPERSEDED. PENALTY ON CLE-90-E.OGBAH, ILLEGAL CRACKBACK, 15 YARDS, ENFORCED AT CLE 40.",0,2018,13,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,1,0,1,0,0,,44,OPP,1,TB,0,OFFENSIVE HOLDING,0
2018102109,2018-10-21,2,4,28,CLE,TB,4,4,51,0,0,"(4:28) 4-B.COLQUITT PUNTS 49 YARDS TO END ZONE, CENTER-47-C.HUGHLETT, TOUCHBACK.",0,2018,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2018102109,2018-10-21,2,7,58,TB,CLE,0,0,85,1,0,"7-C.CATANZARO EXTRA POINT IS GOOD, CENTER-89-G.SANBORN, HOLDER-9-B.ANGER.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102109,2018-10-21,2,8,5,TB,CLE,1,14,86,1,0,"(8:05) (SHOTGUN) 3-J.WINSTON SCRAMBLES RIGHT GUARD FOR 14 YARDS, TOUCHDOWN.",0,2018,14,SHOTGUN,SCRAMBLE,1,0,0,1,,0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2018102109,2018-10-21,2,8,9,TB,CLE,1,4,96,0,0,"(8:09) (SHOTGUN) 25-P.BARBER RIGHT TACKLE FOR 4 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON TB-62-E.SMITH, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CLE 4 - NO PLAY.",0,2018,4,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,1,0,0,RIGHT TACKLE,4,OPP,1,TB,1,OFFENSIVE HOLDING,10
2018102109,2018-10-21,2,9,0,TB,CLE,3,4,92,0,0,"(9:00) (SHOTGUN) PENALTY ON CLE-90-E.OGBAH, NEUTRAL ZONE INFRACTION, 4 YARDS, ENFORCED AT CLE 8 - NO PLAY.",0,2018,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,8,OPP,1,CLE,1,NEUTRAL ZONE INFRACTION,4
2018102109,2018-10-21,2,14,54,TB,CLE,0,0,85,1,0,"7-C.CATANZARO EXTRA POINT IS NO GOOD, HIT RIGHT UPRIGHT, CENTER-89-G.SANBORN, HOLDER-9-B.ANGER.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102109,2018-10-21,2,15,0,TB,CLE,1,10,86,1,0,"(15:00) 11-D.JACKSON LEFT END FOR 14 YARDS, TOUCHDOWN.",0,2018,14,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT END,14,OPP,0,,0,,0
2018102109,2018-10-21,1,0,6,TB,CLE,3,6,76,1,0,(:06) (SHOTGUN) 3-J.WINSTON PASS SHORT RIGHT TO 10-A.HUMPHRIES PUSHED OB AT CLE 14 FOR 10 YARDS (21-D.WARD) [20-B.BODDY-CALHOUN].,0,2018,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2018102109,2018-10-21,1,0,12,TB,CLE,2,6,76,0,0,"(:12) (NO HUDDLE, SHOTGUN) 3-J.WINSTON PASS INCOMPLETE DEEP RIGHT TO 80-O.HOWARD (22-J.PEPPERS).",0,2018,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2018102109,2018-10-21,1,0,44,TB,CLE,1,10,72,0,0,"(:44) (NO HUDDLE, SHOTGUN) 3-J.WINSTON PASS SHORT LEFT TO 12-C.GODWIN TO CLE 24 FOR 4 YARDS (21-D.WARD).",0,2018,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2018102109,2018-10-21,1,1,6,TB,CLE,1,10,60,1,0,(1:06) 3-J.WINSTON PASS SHORT MIDDLE TO 12-C.GODWIN TO CLE 28 FOR 12 YARDS (58-C.KIRKSEY).,0,2018,12,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2018102109,2018-10-21,1,3,4,TB,CLE,4,8,80,0,0,"(3:04) 7-C.CATANZARO 38 YARD FIELD GOAL IS GOOD, CENTER-89-G.SANBORN, HOLDER-9-B.ANGER.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
